learning,8.218127099753786e-05
throughout,8.218127099753786e-05
offered,8.218127099753786e-05
killed,8.218127099753786e-05
middle,8.218127099753786e-05
return,8.218127099753786e-05
author,8.218127099753786e-05
member,8.218127099753786e-05
keep,8.218127099753786e-05
totally,8.218127099753786e-05
characters,8.218127099753786e-05
without,8.218127099753786e-05
model,8.218127099753786e-05
sentence,8.218127099753786e-05
world,8.218127099753786e-05
yet,8.218127099753786e-05
causing,8.218127099753786e-05
board,8.218127099753786e-05
increased,8.218127099753786e-05
big,8.218127099753786e-05
unique,8.218127099753786e-05
success,8.218127099753786e-05
steps,8.218127099753786e-05
starred,8.218127099753786e-05
spring,8.218127099753786e-05
born,8.218127099753786e-05
learn,8.218127099753786e-05
everything,8.218127099753786e-05
night,8.218127099753786e-05
use,8.218127099753786e-05
working,8.218127099753786e-05
origins,8.218127099753786e-05
meaning,8.218127099753786e-05
stand,8.218127099753786e-05
recommended,8.218127099753786e-05
assumed,8.218127099753786e-05
question,8.218127099753786e-05
specifically,8.218127099753786e-05
series,8.218127099753786e-05
project,8.218127099753786e-05
head,8.218127099753786e-05
complete,8.218127099753786e-05
offer,8.218127099753786e-05
directed,8.218127099753786e-05
tossed,8.218127099753786e-05
using,8.218127099753786e-05
below,8.218127099753786e-05
stages,8.218127099753786e-05
watched,8.218127099753786e-05
becomes,8.218127099753786e-05
test,8.218127099753786e-05
living,8.218127099753786e-05
june,8.218127099753786e-05
sure,8.218127099753786e-05
odds,8.218127099753786e-05
all,0.0
four,0.0
to,0.0
set,0.0
through,0.0
very,0.0
little,0.0
common,0.0
large,0.0
small,0.0
even,0.0
what,0.0
new,0.0
great,0.0
social,0.0
named,0.0
from,0.0
would,0.0
behind,0.0
two,0.0
next,0.0
until,0.0
more,0.0
line,0.0
phone,0.0
known,0.0
this,0.0
can,0.0
example,0.0
how,0.0
may,0.0
such,0.0
a,0.0
lost,0.0
so,0.0
six,0.0
over,0.0
years,0.0
including,0.0
its,0.0
before,0.0
writing,0.0
production,0.0
whole,0.0
they,0.0
not,0.0
day,0.0
year,0.0
out,0.0
since,0.0
wanted,0.0
created,0.0
could,0.0
place,0.0
first,0.0
one,0.0
another,0.0
fight,0.0
system,0.0
their,0.0
final,0.0
back,0.0
that,0.0
part,0.0
court,0.0
off,0.0
than,0.0
i,0.0
were,0.0
and,0.0
have,0.0
seen,0.0
take,0.0
which,0.0
most,0.0
considered,0.0
up,0.0
didn't,0.0
came,0.0
touches,0.0
only,0.0
going,0.0
his,0.0
above,0.0
during,0.0
regarding,0.0
contain,0.0
wrote,0.0
around,0.0
see,0.0
are,0.0
between,0.0
attention,0.0
come,0.0
both,0.0
s,0.0
had,0.0
described,0.0
been,0.0
much,0.0
certain,0.0
partly,0.0
received,0.0
former,0.0
those,0.0
these,0.0
will,0.0
while,0.0
involved,0.0
then,0.0
almost,0.0
is,0.0
it,0.0
against,0.0
in,0.0
claimed,0.0
different,0.0
any,0.0
make,0.0
same,0.0
published,0.0
noted,0.0
couldn't,0.0
just,0.0
being,0.0
also,0.0
the,0.0
has,0.0
march,0.0
immediately,0.0
like,0.0
future,0.0
people,0.0
for,0.0
be,0.0
power,0.0
by,0.0
after,0.0
on,0.0
about,0.0
of,0.0
months,0.0
or,0.0
into,0.0
because,0.0
there,0.0
was,0.0
some,0.0
but,0.0
with,0.0
he,0.0
made,0.0
called,0.0
later,0.0
an,0.0
as,0.0
at,0.0
no,0.0
when,0.0
important,0.0
original,0.0
time,0.0
far,0.0
having,0.0
once,0.0
